longitude,latitude,altitude,groundspeed,x,y,vertical_rate
-11.71041074,38.99468994,36975.0,434.93985,-191493.4886,201991.6302,0
-11.7115452,38.99331665,36975.0,434.93985,-191594.8498,201842.2216,0
-11.71291849,38.99153137,36975.0,434.93985,-191717.8741,201647.7868,0
-11.71368408,38.99066472,36975.0,434.93985,-191786.127,201553.6015,0
-11.71368408,38.99066472,36975.0,435.5085215,-191786.127,201553.6015,0
-11.7166748,38.98740607,36975.0,435.5085215,-192052.4358,201199.6911,0
-11.71828958,38.98553195,36975.0,435.5085215,-192196.5316,200995.941,0
-11.71990436,38.98365784,36975.0,435.5085215,-192340.6343,200792.1937,0
-11.72115823,38.98210144,36975.0,435.5085215,-192452.7985,200622.8125,0
-11.72277036,38.98068237,36975.0,435.5085215,-192595.4982,200469.3327,0
-11.72442627,38.97860769,36975.0,435.5085215,-192743.6899,200243.5214,0
-11.72581548,38.97706604,36975.0,435.5085215,-192867.5008,200076.0507,0
-11.72790527,38.97455765,36975.0,436.3309192,-193054.2535,199803.2195,0
-11.72927856,38.97312927,36975.0,436.3309192,-193176.4079,199648.2348,0
-11.72998047,38.9723697,36975.0,436.3309192,-193238.9213,199565.7605,0
-11.73150635,38.97069381,36975.0,436.3309192,-193374.8889,199383.75,0
-11.73274165,38.96905518,36975.0,436.3309192,-193485.7063,199205.2617,0
-11.73394775,38.96762137,36975.0,436.3309192,-193593.4742,199049.342,0
-11.73692123,38.96447754,36975.0,436.3309192,-193858.1502,198708.1456,0
-11.73853335,38.96282959,36975.0,436.3309192,-194001.5098,198529.4087,0
-11.73968506,38.96138337,36975.0,436.3309192,-194104.6369,198372.0136,0
-11.74102783,38.95966093,36975.0,436.3309192,-194224.9728,198184.5006,0
-11.74285889,38.95770574,36975.0,436.3309192,-194388.0402,197972.2808,0
-11.74414063,38.95644883,36975.0,436.3309192,-194501.898,197836.0708,0
-11.74569835,38.95458984,36975.0,436.3309192,-194641.1502,197633.9222,0
-11.74708623,38.95300552,36975.0,436.3309192,-194765.0358,197461.7666,0
-11.74847412,38.95142119,36975.0,436.3309192,-194888.9264,197289.613,0
-11.75,38.9495591,36975.0,436.3309192,-195025.4584,197087.0633,0
-11.75131093,38.94818115,36975.0,436.3309192,-195142.1764,196937.5531,0
-11.75286865,38.9465332,36975.0,436.3309192,-195280.9011,196758.7285,0
-11.75445557,38.94471767,36975.0,436.3309192,-195422.5931,196561.4544,0
-11.75572934,38.94319153,36975.0,436.3309192,-195536.5129,196395.5039,0
-11.75708008,38.94145901,36975.0,436.3309192,-195657.6226,196206.9166,0
-11.75854492,38.93973658,37000.0,436.3309192,-195788.5551,196019.6817,0
-11.76026717,38.93792725,37000.0,436.3309192,-195941.931,195823.3833,0
-11.76170017,38.93650818,37000.0,436.3309192,-196069.3235,195669.598,0
-11.76318359,38.93484859,37000.0,436.3309192,-196201.7094,195489.351,0
-11.76480501,38.93289185,37000.0,436.3309192,-196346.7962,195276.5678,0
-11.76586914,38.93163649,37000.0,436.3309192,-196441.9441,195140.1071,0
-11.76719334,38.93009949,37000.0,436.3309192,-196560.2824,194973.0771,0
-11.76904297,38.92800541,37000.0,436.3309192,-196725.4441,194745.6059,0
-11.77044678,38.92656229,37000.0,436.3309192,-196850.4128,194589.1163,0
-11.77185059,38.92535193,37000.0,436.3309192,-196974.7658,194458.34,0
-11.77288818,38.9235364,37000.0,436.3309192,-197069.1372,194259.9538,0
-11.77465688,38.92163086,37000.0,436.3309192,-197226.8394,194053.1512,0
-11.77600098,38.92027774,37000.0,436.3309192,-197346.4352,193906.487,0
-11.77764893,38.91850876,37000.0,436.0,-197493.3665,193714.522,0
-11.77886963,38.91673977,37000.0,435.763321,-197603.4351,193521.6673,0
-11.78032917,38.91545105,37000.0,435.763321,-197732.8346,193382.3638,0
-11.78235925,38.91297913,37000.0,436.0,-197914.6441,193113.5587,0
-11.78295633,38.9122467,37000.0,436.3309192,-197968.1341,193033.9044,0
-11.78438933,38.91073608,37000.0,436.3309192,-198095.8518,192870.0405,0
-11.78618058,38.90872192,37000.0,436.3309192,-198255.8436,192651.3084,0
-11.78765869,38.90673104,37000.0,437.1540573,-198388.7552,192434.4941,0
-11.78930664,38.90533447,37000.0,437.1540573,-198534.7361,192283.6867,0
-11.79058838,38.90356549,37000.0,437.1540573,-198650.1152,192090.976,0
-11.79223633,38.90174995,37000.0,437.1540573,-198797.2334,191893.8944,0
-11.79364412,38.90048218,37000.0,437.1540573,-198922.1552,191756.8164,0
-11.79492188,38.8985844,37000.0,437.1540573,-199037.5536,191549.8769,0
-11.79674895,38.89654541,37000.0,437.1540573,-199200.7543,191328.498,0
-11.79812224,38.89526367,37000.0,437.1540573,-199322.751,191189.8113,0
-11.79967466,38.89352417,37000.0,437.1540573,-199461.4491,191000.9403,0
-11.80110766,38.89160156,37000.0,437.1540573,-199590.3392,190791.5944,0
-11.80260036,38.88999939,37000.0,437.1540573,-199723.5245,190617.7715,0
-11.80403336,38.88853455,37000.0,437.1540573,-199851.1896,190458.9939,0
-11.80566406,38.88657392,37000.0,437.1540573,-199997.2681,190245.8734,0
-11.80683965,38.88487244,37000.0,437.1540573,-200103.3618,190060.4172,0
-11.80804443,38.88373423,37000.0,437.1540573,-200210.4552,189937.2431,0
-11.80963135,38.88196525,37000.0,437.1540573,-200352.2522,189745.2051,0
-11.8114624,38.88010316,37000.0,437.1540573,-200515.3868,189543.4031,0
-11.81329346,38.87796176,37000.0,437.1540573,-200679.2872,189310.7525,0
-11.81448232,38.87635803,37000.0,437.1540573,-200786.2879,189136.1326,0
-11.81603473,38.87466431,37000.0,437.1540573,-200924.9285,188952.3452,0
-11.81603473,38.87466431,37000.0,437.1540573,-200924.9285,188952.3452,0
-11.81848277,38.87228394,37000.0,437.1540573,-201142.7763,188694.6197,0
-11.82045315,38.86967468,37000.0,437.1540573,-201320.0143,188410.6025,0
-11.82122803,38.86879097,37000.0,437.1540573,-201389.3315,188314.6398,0
-11.82287598,38.86706853,37000.0,437.1540573,-201536.3267,188127.8962,0
-11.82452393,38.86529955,37000.0,437.1540573,-201683.4554,187936.0134,0
-11.82580566,38.86348401,37000.0,437.1540573,-201799.093,187738.2104,0
-11.82725989,38.86221313,37000.0,437.1540573,-201928.1451,187600.9381,0
-11.82923027,38.85974121,37000.0,437.1540573,-202105.0574,187332.1085,0
-11.83001709,38.85882879,37000.0,437.1540573,-202175.5022,187233.0078,0
-11.83143947,38.85736084,37000.0,437.1540573,-202302.3572,187073.9064,0
-11.83343506,38.85505806,37000.0,437.1540573,-202481.0068,186823.822,0
-11.83496094,38.85319597,37000.0,437.1540573,-202617.892,186621.4125,0
-11.8366341,38.85145569,37000.0,437.1540573,-202767.1705,186432.7759,0
-11.83789063,38.85003041,37000.0,437.1540573,-202879.6064,186278.0421,0
-11.83920155,38.84843445,37000.0,437.1540573,-202997.2136,186104.5731,0
-11.84069426,38.8467865,37000.0,437.1540573,-203130.6697,185925.7546,0
-11.84259033,38.84467691,37000.0,437.1540573,-203300.2417,185696.8149,0
-11.84403793,38.84307861,37000.0,437.1540573,-203429.6773,185523.3894,0
-11.84552002,38.84132515,37000.0,437.1540573,-203562.5252,185332.9009,0
-11.84692383,38.83969582,37000.0,437.1540573,-203688.2749,185155.9577,0
-11.84790039,38.83867167,37000.0,437.1540573,-203775.455,185044.9402,0
-11.84947138,38.8367157,37000.0,437.1540573,-203916.5561,184832.2825,0
-11.85095215,38.8352268,37000.0,437.1540573,-204048.5818,184671.0225,0
-11.85217285,38.83387679,37000.0,437.1540573,-204157.7622,184524.5433,0
-11.8538898,38.83177185,37000.0,437.1540573,-204311.9024,184295.7542,0
-11.8553228,38.83007813,37000.0,437.1540573,-204440.3832,184111.7739,0
-11.8568155,38.82852173,37000.0,437.1540573,-204573.6486,183943.0933,0
-11.8582485,38.82678223,37000.0,437.1540573,-204702.2671,183754.0615,0
-11.85900879,38.82591635,37000.0,437.1540573,-204770.351,183660.0696,0
-11.86123392,38.82348633,37000.0,437.1540573,-204969.3323,183396.4875,0
-11.86212954,38.8225708,37000.0,437.1540573,-205049.2534,183297.3069,0
-11.86352539,38.82107492,37000.0,437.9779316,-205174.007,183135.1112,0
-11.86475671,38.81936646,37000.0,437.9779316,-205285.1385,182949.0799,0
-11.86694336,38.81711798,37000.0,437.9779316,-205480.3238,182705.4807,0
-11.86762271,38.81620789,37000.0,437.9779316,-205541.5537,182606.4354,0
-11.86983191,38.81369019,37000.0,437.9779316,-205739.4521,182333.1555,0
-11.8711455,38.81204224,37000.0,437.9779316,-205857.5473,182153.996,0
-11.87323529,38.80989075,37000.0,437.9779316,-206044.1273,181920.9125,0
-11.87457275,38.8082265,37000.0,437.9779316,-206164.3441,181740.0103,0
-11.8760376,38.80659718,37000.0,437.9779316,-206295.477,181563.2441,0
-11.8776537,38.80485535,37000.0,437.1540573,-206440.0018,181374.3845,0
-11.87908936,38.80324542,37000.0,437.1540573,-206568.5693,181199.7018,0
-11.88034058,38.80169678,37000.0,437.1540573,-206681.0309,181031.3881,0
-11.88171387,38.80014038,37000.0,437.1540573,-206804.0691,180862.4861,0
-11.88320657,38.79858398,37000.0,437.1540573,-206937.4337,180693.8473,0
-11.88499782,38.79638672,37000.0,437.1540573,-207098.4002,180455.0809,0
-11.88595316,38.79528809,37000.0,437.1540573,-207184.0477,180335.8298,0
-11.88739014,38.79374876,37000.0,437.7221367,-207312.5635,180168.9608,0
-11.8891177,38.79176331,37000.0,437.7221367,-207467.4519,179953.4573,0
-11.8905507,38.7900238,37000.0,437.7221367,-207596.1964,179764.4755,0
-11.89216282,38.78846741,37000.0,437.7221367,-207739.917,179596.1129,0
-11.89353611,38.78691101,37000.0,437.7221367,-207862.9975,179427.2283,0
-11.8949094,38.78507996,37000.0,437.7221367,-207986.8545,179228.0102,0
-11.89654541,38.78327451,37000.0,437.7221367,-208133.3568,179032.2,0
-11.89807129,38.78169173,37000.0,437.7221367,-208269.719,178860.7442,0
-11.89938753,38.78013611,37000.0,437.7221367,-208387.8862,178691.8282,0
-11.90100098,38.77829342,37000.0,437.9779316,-208532.5621,178491.8629,0
-11.90222433,38.77688017,37000.0,437.9779316,-208642.3086,178338.4709,0
-11.90344769,38.77546692,37000.0,437.9779316,-208752.0591,178185.0805,0
-11.9052124,38.77349854,37000.0,437.9779316,-208910.1849,177971.574,0
-11.90679136,38.77180481,37000.0,437.9779316,-209051.4822,177787.9955,0
-11.90810494,38.77024841,37000.0,437.9779316,-209169.4529,177619.0003,0
-11.90887451,38.76940194,37000.0,437.9779316,-209238.3846,177527.2119,0
-11.91131592,38.7666088,37000.0,437.9779316,-209457.3793,177224.1232,0
-11.91192627,38.76595707,37000.0,437.9779316,-209511.9987,177153.4935,0
-11.91341898,38.76416016,37000.0,437.9779316,-209646.1573,176958.3381,0
-11.91480885,38.76249824,37000.0,437.9779316,-209771.0478,176777.8674,0
-11.91619873,38.76083633,37000.0,437.9779316,-209895.9435,176597.3989,0
-11.91849418,38.75857544,37000.0,437.9779316,-210100.8546,176352.7894,0
-11.91992718,38.75674438,37000.0,437.9779316,-210229.973,176153.7415,0
-11.9214796,38.75495911,37000.0,437.9779316,-210369.2947,175960.0171,0
-11.9229126,38.75344849,37000.0,437.9779316,-210497.5149,175796.3642,0
-11.92428589,38.75189209,37000.0,438.5449438,-210620.7064,175627.5248,0
